[ 2017-03-14T10:41:09+08:00 ] 127.0.0.1 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.001000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.038002s ]
INFO: [ app_begin ] --END-- [ RunTime:0.038002s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0340s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0320s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `state` = 1 LIMIT 1   [ RunTime:0.0320s ]
SQL: SELECT `jid`,`edu`,`work_year`,`need_people`,`company_id`,`salary_high`,`salary_low`,`name`,`create_time` FROM `oj_job` WHERE `state` = 1 ORDER BY is_top LIMIT 0,10   [ RunTime:0.0330s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 1 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 318 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 10 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 9 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 15 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 7 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 21 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 22 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 2 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 1 LIMIT 1   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
[ 2017-03-14T15:47:52+08:00 ] 127.0.0.1 /index.php/Home/Company/index.js.map
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:47:52+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.006001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.006001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:48:43+08:00 ] 127.0.0.1 /index.php/Home/Company/index.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.003001s ]
INFO: [ app_begin ] --END-- [ RunTime:0.003001s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_company` WHERE ( id = 0 ) LIMIT 1   [ RunTime:0.0300s ]
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 55 行.
NOTIC: [8] Undefined index: stage D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
SQL: SHOW COLUMNS FROM `oj_company_tag` [ RunTime:0.0360s ]
SQL: SHOW COLUMNS FROM `oj_tag` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_company_tag` WHERE `company_id` = 0  [ RunTime:0.0320s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12   [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12,10   [ RunTime:0.0310s ]
SQL: SHOW COLUMNS FROM `oj_product` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_product` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_team` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_team` WHERE `company_id` = 0  [ RunTime:0.0370s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_job` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 LIMIT 1   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: short_name D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 89 行.
NOTIC: [8] Undefined index: email D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 90 行.
NOTIC: [8] Undefined index: trade D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 91 行.
NOTIC: [8] Undefined index: invest D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 92 行.
NOTIC: [8] Undefined index: address D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 94 行.
NOTIC: [8] Undefined index: tel D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 97 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.008000s ]
INFO: [ view_parse ] --END-- [ RunTime:0.008000s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.001000s ]
INFO: [ app_end ] --END-- [ RunTime:0.001000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T15:48:43+08:00 ] 127.0.0.1 /index.php/Company/get_company_job.html?p=1&is_ajax=1
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0310s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0310s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `jid`,`company_id`,`name`,`state`,`view_num`,`share_num`,`collect_num` FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 0,4   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.001000s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.007001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.007001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.001000s ]
INFO: [ app_end ] --END-- [ RunTime:0.001000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T15:48:43+08:00 ] 127.0.0.1 /index.php/Home/Company/index.js.map
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:48:43+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.006000s ]
INFO: [ view_parse ] --END-- [ RunTime:0.007000s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]

[ 2017-03-14T15:49:00+08:00 ] 127.0.0.1 /index.php/Home/Company/index.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_company` WHERE ( id = 0 ) LIMIT 1   [ RunTime:0.0310s ]
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 55 行.
NOTIC: [8] Undefined index: stage D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
SQL: SHOW COLUMNS FROM `oj_company_tag` [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_tag` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_company_tag` WHERE `company_id` = 0  [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12   [ RunTime:0.0290s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12,10   [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_product` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_product` WHERE `company_id` = 0  [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_team` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_team` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_job` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 LIMIT 1   [ RunTime:0.0290s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: short_name D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 89 行.
NOTIC: [8] Undefined index: email D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 90 行.
NOTIC: [8] Undefined index: trade D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 91 行.
NOTIC: [8] Undefined index: invest D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 92 行.
NOTIC: [8] Undefined index: address D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 94 行.
NOTIC: [8] Undefined index: tel D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 97 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.008001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.008001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000000s ]
INFO: [ app_end ] --END-- [ RunTime:0.000000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T15:49:00+08:00 ] 127.0.0.1 /index.php/Company/get_company_job.html?p=1&is_ajax=1
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0290s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 1   [ RunTime:0.0290s ]
SQL: SELECT `jid`,`company_id`,`name`,`state`,`view_num`,`share_num`,`collect_num` FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 0,4   [ RunTime:0.0280s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.006001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.006001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000000s ]
INFO: [ app_end ] --END-- [ RunTime:0.000000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T15:49:00+08:00 ] 127.0.0.1 /index.php/Home/Company/index.js.map
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:49:00+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.005000s ]
INFO: [ view_parse ] --END-- [ RunTime:0.006000s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]

[ 2017-03-14T15:49:01+08:00 ] 127.0.0.1 /index.php/Company/update_detail.html?[object%20Object]
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:49:01+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.009001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.010001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:49:21+08:00 ] 127.0.0.1 /index.php/Company/update_detail.html?[object%20Object]
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000000s ]

[ 2017-03-14T15:49:21+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\7729f23b8884734b2e697e5475d357c7.php 第 24 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.008000s ]
INFO: [ view_parse ] --END-- [ RunTime:0.008000s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]

[ 2017-03-14T15:50:09+08:00 ] 127.0.0.1 /index.php/Company/update_detail.html?[object%20Object]
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]

[ 2017-03-14T15:50:09+08:00 ] 127.0.0.1 /index.php/Home/Users/login.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
